Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2015,2,15,9.0625,-13.477,1.4533,11.065,64.978,135.4,53.5,219.14,117.9,0.162,2.459,4.666,8.636,16.887,9.909,4.122,4.692,9.835,8.078,11.046,7.789,5.687,8.838,12.706,13.124,12.163,10.837,13.352,14.043,16.369,7.659,7.561,3.087,2.314,1.417,1.034,0.565,0.101
2015,2,15,10.063,-12.123,1.5367,15.935,57.035,268.6,213.7,510.45,423.53,0.502,5.439,10.78,20.812,40.98,19.446,8.279,11.545,24.095,16.491,26.607,14.135,13.621,21.631,29.527,30.363,25.512,27.309,29.872,34.721,41.243,14.684,19.42,7.412,5.596,4.663,3.523,1.851,0.391
2015,2,15,11.063,-10.77,1.62,19.001,51.761,125.7,2.6,125.76,4.943,0.341,2.809,4.933,8.003,13.979,4.781,2.016,3.434,7.434,3.923,7.648,3.33,3.167,5.745,6.982,6.795,5.653,6.07,6.456,7.519,7.807,2.617,2.853,0.805,0.479,0.074,0.06,0.036,0.01
2015,2,15,12.063,-10.14,1.98,19.971,50.032,58.8,0,57.37,0,0.201,1.555,2.633,4.163,7.13,2.308,0.976,1.725,3.718,1.891,3.783,1.567,1.523,2.779,3.387,3.222,2.675,2.764,2.948,3.175,2.314,0.521,0.358,0.039,0.015,0,0,0,0
2015,2,15,13.063,-9.51,2.34,18.744,52.212,271.7,143.9,440.32,274.39,0.639,5.705,10.942,19.776,37.13,18.852,8.021,10.006,21.044,15.835,22.654,13.378,11.507,18.108,24.499,25.455,22.328,22.533,25.357,28.346,33.095,12.956,14.668,6.1,4.374,3.114,2.384,1.228,0.282
2015,2,15,14.063,-8.88,2.7,15.448,57.851,94.3,1.3,93.693,2.597,0.201,2.003,3.581,5.903,10.431,3.52,1.488,2.559,5.532,2.909,5.77,2.502,2.364,4.325,5.338,5.133,4.335,4.439,4.937,5.572,5.792,1.93,2.12,0.554,0.342,0.047,0.037,0.023,0.006
2015,2,15,15.063,-9.4833,2.72,10.391,66.046,76.4,5.1,83.009,11.481,0.09,1.395,2.615,4.535,8.343,3.231,1.358,2.09,4.477,2.669,4.875,2.505,2.077,3.692,4.877,4.686,4.198,3.809,4.696,4.956,5.511,2.444,2.32,0.847,0.488,0.102,0.075,0.041,0.007
2015,2,15,16.063,-10.087,2.74,3.9667,75.938,36.2,11.7,67.674,41.095,0.008,0.492,0.924,1.831,3.861,2.403,1.104,1.152,2.366,2.357,3.015,2.795,1.669,2.437,4.224,4.406,4.404,3.489,4.619,4.682,5.51,3.738,2.924,1.169,0.889,0.581,0.382,0.217,0.026
2015,2,15,17.063,-10.69,2.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,18.063,-11.877,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,19.063,-13.063,2.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,20.063,-14.25,2.58,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,21.063,-15.11,2.4267,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,22.063,-15.97,2.2733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,15,23.063,-16.83,2.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,0.062778,-17.367,2.0967,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,1.0628,-17.903,2.0733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,2.0628,-18.44,2.05,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,3.0628,-18.97,1.9633,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,4.0628,-19.5,1.8767,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,5.0628,-20.03,1.79,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,6.0628,-20.693,1.6367,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,7.0628,-21.357,1.4833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,8.0628,-22.02,1.33,5.0845,74.464,43.5,9.2,63.747,27.804,0.015,0.617,1.203,2.295,4.618,2.387,1.044,1.26,2.627,2.142,3.18,2.391,1.564,2.495,3.937,3.911,3.848,3.024,4.1,4.076,4.819,3.287,2.411,1.065,0.671,0.36,0.243,0.139,0.018
2015,2,16,9.0628,-20.787,1.4167,11.382,64.706,136,49.6,211.37,107.38,0.17,2.484,4.703,8.619,16.696,9.54,3.961,4.583,9.633,7.749,10.75,7.489,5.455,8.56,12.178,12.536,11.582,10.378,12.731,13.426,15.603,7.433,7.151,2.961,2.159,1.287,0.942,0.514,0.094
2015,2,16,10.063,-19.553,1.5033,16.265,56.731,260.6,182.9,472.59,358.24,0.507,5.299,10.388,19.656,38.215,18.654,7.939,10.644,22.252,15.786,24.442,13.495,12.582,19.786,27.136,28.077,24.154,24.932,27.843,31.645,37.392,13.72,17.293,6.743,5.039,4.008,3.033,1.59,0.34
2015,2,16,11.063,-18.32,1.59,19.34,51.428,345,303.4,639.36,571.21,0.819,7.415,14.92,28.335,54.441,23.848,10.155,14.977,31.346,20.151,34.02,16.995,16.929,27.49,36.29,37.097,30.256,34.499,35.637,43.377,51.237,17.393,23.717,9.009,6.531,5.538,4.25,2.177,0.507
2015,2,16,12.063,-16.887,1.7333,20.313,49.69,360.5,310.2,658.78,578.07,0.897,7.779,15.676,29.537,56.353,24.587,10.471,15.413,32.29,20.768,34.901,17.454,17.393,28.189,37.091,38.058,30.995,35.528,36.547,44.563,52.673,17.911,24.306,9.42,6.772,5.855,4.51,2.296,0.548
2015,2,16,13.063,-15.453,1.8767,19.082,51.884,347.7,324.3,652.79,612.32,0.822,7.57,15.254,29.143,56.159,24.237,10.318,15.48,32.373,20.466,35.174,17.273,17.297,28.383,37.27,37.793,30.611,35.314,36.163,44.407,52.289,17.499,24.184,8.901,6.451,5.314,4.074,2.092,0.483
2015,2,16,14.063,-14.02,2.02,15.775,57.553,257,190.1,476.54,375.17,0.478,5.184,10.195,19.491,38.204,18.53,7.887,10.72,22.39,15.702,24.701,13.465,12.712,20.042,27.527,28.41,24.278,25.281,28.127,32.154,38.093,13.83,17.793,6.845,5.164,4.178,3.154,1.659,0.348
2015,2,16,15.063,-14.147,1.9667,10.703,65.782,177.1,153.7,380.89,339.49,0.199,3.415,6.502,13.169,27.667,14.474,6.154,8.346,17.249,12.328,19.914,10.992,10.361,16.353,23.554,23.678,20.449,20.455,23.793,26.593,31.802,11.43,15.564,5.181,4.261,3.189,2.321,1.274,0.222
2015,2,16,16.063,-14.273,1.9133,4.2657,75.703,38.9,11.8,68.368,39.177,0.009,0.532,1.014,1.99,4.149,2.481,1.122,1.21,2.494,2.366,3.134,2.764,1.686,2.517,4.253,4.385,4.368,3.451,4.596,4.636,5.474,3.713,2.866,1.164,0.859,0.546,0.359,0.204,0.026
2015,2,16,17.063,-14.4,1.86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,18.063,-16.03,1.8367,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,19.063,-17.66,1.8133,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,20.063,-19.29,1.79,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,21.063,-19.5,1.7733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,22.063,-19.71,1.7567,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,16,23.063,-19.92,1.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,0.063333,-20.31,1.6933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,1.0633,-20.7,1.6467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,2.0633,-21.09,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,3.0633,-21.65,1.4867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,4.0633,-22.21,1.3733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,5.0633,-22.77,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,6.0633,-24.37,1.3733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,7.0633,-25.97,1.4867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,8.0633,-27.57,1.6,5.3928,74.217,39.3,4.5,48.13,13.023,0.016,0.568,1.124,2.101,4.115,1.762,0.759,1.059,2.227,1.537,2.639,1.636,1.172,2.016,3.026,2.862,2.788,2.165,3.022,2.938,3.472,2.005,1.668,0.795,0.399,0.122,0.084,0.047,0.006
2015,2,17,9.0633,-24.793,1.2533,11.703,64.429,76.8,2.4,78.474,5.107,0.111,1.482,2.733,4.644,8.396,2.967,1.251,2.073,4.461,2.456,4.775,2.206,1.97,3.587,4.588,4.374,3.82,3.625,4.317,4.657,5.016,1.887,1.978,0.583,0.359,0.069,0.053,0.03,0.006
2015,2,17,10.063,-22.017,0.90667,16.599,56.422,167.8,31.1,204.65,60.212,0.359,3.42,6.258,10.658,19.321,8.896,3.66,4.948,10.58,7.057,11.194,6.507,5.134,8.643,11.225,11.298,9.921,9.822,11.157,12.404,13.96,6.71,5.904,2.708,1.515,0.62,0.469,0.246,0.055
2015,2,17,11.063,-19.24,0.56,19.683,51.092,298.8,176.4,492.65,328.94,0.739,6.356,12.29,22.296,41.839,20.342,8.655,11.277,23.708,17.119,25.478,14.395,12.927,20.405,27.432,28.499,24.678,25.528,28.241,32.04,37.517,14.106,16.707,6.861,4.894,3.692,2.838,1.449,0.342
2015,2,17,12.063,-17.177,0.62,20.658,49.345,252.6,81.3,344.05,150.14,0.68,5.407,9.986,17.15,31.111,15.707,6.435,8.081,17.178,12.344,18.091,11.114,8.717,14.172,18.544,19.053,16.685,16.976,18.867,21.198,24.233,10.67,10.306,4.586,2.936,1.695,1.308,0.664,0.161
2015,2,17,13.063,-15.113,0.68,19.422,51.554,317.1,225.3,554.13,421.29,0.761,6.726,13.251,24.564,46.666,21.691,9.234,12.725,26.684,18.303,28.847,15.423,14.65,23.245,31.174,32.293,27.334,29.303,31.714,36.832,43.414,15.547,19.736,7.879,5.683,4.641,3.565,1.824,0.426
2015,2,17,14.063,-13.05,0.74,16.103,57.255,127.6,8.9,136.04,17.356,0.274,2.654,4.784,7.965,14.193,5.413,2.26,3.536,7.621,4.391,7.981,3.905,3.411,6.048,7.591,7.439,6.375,6.473,7.229,8.158,8.861,3.599,3.547,1.275,0.73,0.147,0.112,0.059,0.014
2015,2,17,15.063,-13.313,0.82667,11.018,65.517,99.3,15.1,120.95,32.744,0.123,1.806,3.387,5.948,11.088,5.031,2.099,2.859,6.092,4.105,6.668,3.972,3.032,5.137,6.952,6.883,6.251,5.654,6.927,7.334,8.336,4.289,3.667,1.677,0.92,0.326,0.238,0.129,0.024
2015,2,17,16.063,-13.577,0.91333,4.5661,75.468,31.7,3.7,39.804,11.662,0.009,0.43,0.86,1.641,3.266,1.404,0.612,0.842,1.764,1.255,2.144,1.379,0.957,1.639,2.556,2.397,2.387,1.792,2.569,2.451,2.929,1.782,1.449,0.695,0.349,0.117,0.079,0.044,0.006
2015,2,17,17.064,-13.84,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,18.064,-15.44,1.1867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,19.064,-17.04,1.3733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,20.064,-18.64,1.56,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,21.064,-18.57,1.58,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,22.064,-18.5,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17,23.064,-18.43,1.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,0.064167,-18.3,1.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,1.0642,-18.17,1.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,2.0642,-18.04,1.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,3.0642,-17.583,1.4967,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,4.0642,-17.127,1.5233,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,5.0642,-16.67,1.55,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,6.0642,-16.107,1.4667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,7.0642,-15.543,1.3833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,8.0642,-14.98,1.3,5.7054,73.965,8.8,0,8.586,0,0.005,0.158,0.305,0.546,1.022,0.331,0.14,0.243,0.514,0.275,0.591,0.264,0.224,0.428,0.61,0.524,0.505,0.363,0.541,0.46,0.37,0.093,0.066,0.005,0.003,0,0,0,0
2015,2,18,9.0642,-14.11,1.3067,12.029,64.149,20.5,0,20.003,0,0.037,0.472,0.84,1.389,2.456,0.797,0.336,0.593,1.273,0.658,1.346,0.571,0.532,0.985,1.257,1.163,1.01,0.92,1.105,1.096,0.82,0.194,0.134,0.013,0.006,0,0,0,0
2015,2,18,10.064,-13.24,1.3133,16.937,56.109,50.4,0,49.173,0,0.143,1.278,2.196,3.522,6.091,1.973,0.834,1.474,3.173,1.622,3.264,1.361,1.308,2.396,2.957,2.793,2.348,2.337,2.583,2.713,1.992,0.456,0.313,0.033,0.013,0,0,0,0
2015,2,18,11.064,-12.37,1.32,20.03,50.752,155.4,8.5,161.51,15.701,0.437,3.452,6.083,9.904,17.35,6.361,2.659,4.294,9.281,5.15,9.552,4.443,4.047,7.22,8.838,8.693,7.279,7.818,8.307,9.698,10.339,3.867,3.977,1.345,0.77,0.154,0.119,0.061,0.015
2015,2,18,12.064,-11.243,1.2933,21.007,48.996,154,5.9,156.93,10.798,0.462,3.489,6.103,9.86,17.174,6.08,2.551,4.233,9.162,4.946,9.383,4.21,3.938,7.073,8.58,8.419,6.987,7.629,7.989,9.418,9.903,3.493,3.71,1.167,0.676,0.128,0.103,0.053,0.013
2015,2,18,13.064,-10.117,1.2667,19.765,51.222,112.2,0.5,110.02,0.926,0.326,2.578,4.488,7.22,12.533,4.122,1.747,3.064,6.64,3.402,6.796,2.843,2.783,5.086,6.13,5.944,4.903,5.332,5.602,6.562,6.637,2.04,2.281,0.554,0.333,0.032,0.026,0.014,0.005
2015,2,18,14.064,-8.99,1.24,16.434,56.955,143,15.1,158.93,29.104,0.31,2.957,5.35,8.963,16.046,6.531,2.71,4.033,8.671,5.249,9.102,4.734,3.982,6.938,8.799,8.702,7.519,7.578,8.504,9.564,10.571,4.629,4.354,1.734,0.972,0.192,0.145,0.076,0.017
2015,2,18,15.064,-8.94,1.2367,11.334,65.253,76.5,3,79.095,6.39,0.104,1.453,2.692,4.599,8.351,3.005,1.266,2.067,4.445,2.487,4.778,2.258,1.983,3.595,4.634,4.421,3.885,3.644,4.381,4.699,5.105,1.995,2.051,0.636,0.386,0.079,0.058,0.032,0.006
2015,2,18,16.064,-8.89,1.2333,4.868,75.233,44.3,12.1,70.644,36.342,0.014,0.62,1.2,2.317,4.736,2.645,1.169,1.333,2.765,2.419,3.391,2.745,1.743,2.694,4.361,4.416,4.362,3.452,4.621,4.641,5.495,3.685,2.808,1.162,0.819,0.492,0.328,0.185,0.026
2015,2,18,17.065,-8.84,1.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,18.065,-9.38,1.2867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,19.065,-9.92,1.3433,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,20.065,-10.46,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,21.065,-10.713,1.3667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,22.065,-10.967,1.3333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,18,23.065,-11.22,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,0.065,-11.25,1.2867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,1.065,-11.28,1.2733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,2.065,-11.31,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,3.065,-11.453,1.2333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,4.065,-11.597,1.2067,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,5.065,-11.74,1.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,6.065,-11.787,1.1867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,7.065,-11.833,1.1933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,8.065,-11.88,1.2,6.0222,73.709,52.9,10.8,75.472,28.876,0.025,0.794,1.541,2.892,5.746,2.955,1.274,1.556,3.262,2.573,3.867,2.8,1.879,3.031,4.647,4.611,4.512,3.53,4.828,4.753,5.562,3.472,2.705,1.146,0.746,0.359,0.245,0.139,0.022
2015,2,19,9.065,-10.443,1.02,12.358,63.864,47.7,0,46.538,0,0.08,0.993,1.796,2.998,5.339,1.741,0.738,1.299,2.8,1.447,2.964,1.255,1.187,2.203,2.769,2.605,2.242,2.153,2.533,2.721,2.71,0.826,0.871,0.163,0.101,0.002,0.001,0.001,0
2015,2,19,10.065,-9.0067,0.84,17.279,55.792,222.8,87.6,326.12,165.81,0.482,4.543,8.536,15.099,28.08,14.789,6.106,7.456,15.77,11.815,16.922,10.679,8.368,13.38,17.992,18.558,16.483,16.204,18.536,20.452,23.625,10.129,10.364,4.413,3.059,1.906,1.449,0.754,0.168
2015,2,19,11.065,-7.57,0.66,20.38,50.408,189.3,23.7,212.48,43.373,0.526,4.126,7.364,12.158,21.5,8.912,3.677,5.397,11.612,7.074,12.024,6.278,5.31,9.185,11.484,11.466,9.775,10.282,11.111,12.812,14.137,6.109,5.746,2.371,1.314,0.322,0.249,0.127,0.031
2015,2,19,12.065,-6.4267,0.73667,21.359,48.644,192.3,20.8,211.5,37.734,0.566,4.262,7.555,12.379,21.769,8.763,3.623,5.441,11.723,6.97,12.082,6.123,5.284,9.203,11.405,11.362,9.612,10.263,10.951,12.745,13.966,5.831,5.607,2.223,1.234,0.246,0.19,0.097,0.024
2015,2,19,13.065,-5.2833,0.81333,20.11,50.888,105.8,0.1,103.33,0.183,0.316,2.462,4.271,6.848,11.86,3.868,1.641,2.895,6.275,3.195,6.412,2.66,2.619,4.793,5.765,5.584,4.596,5.015,5.249,6.153,6.155,1.845,2.052,0.473,0.281,0.021,0.016,0.009,0.002
2015,2,19,14.065,-4.14,0.89,16.767,56.654,158.6,23.2,184.18,44.206,0.347,3.263,5.93,10.002,17.997,7.791,3.217,4.562,9.786,6.214,10.302,5.665,4.612,7.902,10.124,10.107,8.794,8.816,9.924,11.121,12.412,5.718,5.186,2.249,1.249,0.397,0.301,0.157,0.035
2015,2,19,15.065,-4.42,1.1333,11.651,64.988,90.9,7.4,99.586,15.492,0.125,1.712,3.178,5.465,9.99,3.936,1.649,2.509,5.381,3.229,5.801,3.001,2.494,4.404,5.754,5.58,4.95,4.622,5.553,5.967,6.632,2.949,2.791,1.049,0.601,0.12,0.088,0.048,0.008
2015,2,19,16.065,-4.7,1.3767,5.1712,74.999,19.4,0,18.926,0,0.008,0.293,0.585,1.075,2.055,0.67,0.282,0.492,1.04,0.562,1.219,0.551,0.464,0.896,1.289,1.109,1.082,0.787,1.195,1.076,1.197,0.4,0.459,0.074,0.06,0.003,0.002,0.001,0
2015,2,19,17.066,-4.98,1.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,18.066,-5.25,1.9933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,19.066,-5.52,2.3667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,20.066,-5.79,2.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,21.066,-6.5667,2.7867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,22.066,-7.3433,2.8333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,19,23.066,-8.12,2.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,20,0.066111,-8.8,2.8567,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,20,1.0661,-9.48,2.8333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,20,2.0661,-10.16,2.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,20,3.0661,-10.747,2.7667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,20,4.0661,-11.333,2.7233,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
